0.0157470703125	0.
0.015869140625	0.
0.0159912109375	0.
0.01611328125	0.
0.0162353515625	0.
0.016357421875	0.
0.0164794921875	0.
0.0166015625	0.
0.0167236328125	0.
0.016845703125	0.
0.0169677734375	0.
0.01708984375	0.
0.0172119140625	0.
0.017333984375	0.
0.0174560546875	0.
0.017578125	0.
0.0177001953125	0.
0.017822265625	0.
0.0179443359375	0.
0.01806640625	0.
0.0181884765625	0.
0.018310546875	0.
0.0184326171875	0.
0.0185546875	0.
0.0186767578125	0.
0.018798828125	0.
0.0189208984375	0.
0.01904296875	0.
0.0191650390625	0.
0.019287109375	0.
0.0194091796875	0.
0.01953125	0.
0.0196533203125	0.
0.019775390625	0.
0.0198974609375	0.
0.02001953125	0.
0.0201416015625	0.
0.020263671875	0.
0.0203857421875	0.
0.0205078125	0.
0.0206298828125	0.
0.020751953125	0.
0.0208740234375	0.
0.02099609375	0.
0.0211181640625	0.
0.021240234375	0.
0.0213623046875	0.
0.021484375	0.
0.0216064453125	0.
0.021728515625	0.
0.0218505859375	0.
0.02197265625	0.
0.0220947265625	0.
0.022216796875	0.
0.0223388671875	0.
0.0224609375	0.
0.0225830078125	0.
0.022705078125	0.
0.0228271484375	0.
0.02294921875	0.
0.0230712890625	0.
0.023193359375	0.
0.0233154296875	0.
0.0234375	0.
0.0235595703125	0.
0.023681640625	0.
0.0238037109375	0.
0.02392578125	0.
0.0240478515625	0.
0.024169921875	0.
0.0242919921875	0.
0.0244140625	0.
0.0245361328125	0.
0.024658203125	0.
0.0247802734375	0.
0.02490234375	0.
0.0250244140625	0.
0.025146484375	0.
0.0252685546875	0.
0.025390625	0.
0.0255126953125	0.
0.025634765625	0.
0.0257568359375	0.
0.02587890625	0.
0.0260009765625	0.
0.026123046875	0.
0.0262451171875	0.
0.0263671875	0.
0.0264892578125	0.
0.026611328125	0.
0.0267333984375	0.
0.02685546875	0.
0.0269775390625	0.
0.027099609375	0.
0.0272216796875	0.
0.02734375	0.
0.0274658203125	0.
0.027587890625	0.
0.0277099609375	0.
0.02783203125	0.
0.0279541015625	0.
0.028076171875	0.
0.0281982421875	0.
0.0283203125	0.
0.0284423828125	0.
0.028564453125	0.
0.0286865234375	0.
0.02880859375	0.
0.0289306640625	0.
0.029052734375	0.
0.0291748046875	0.
0.029296875	0.
0.0294189453125	0.
0.029541015625	0.
0.0296630859375	0.
0.02978515625	0.
0.0299072265625	0.
0.030029296875	0.
0.0301513671875	0.
0.0302734375	0.
0.0303955078125	0.
0.030517578125	0.
0.0306396484375	0.
0.03076171875	0.
0.0308837890625	0.
0.031005859375	0.
0.0311279296875	0.
0.03125	0.
0.0313720703125	0.
0.031494140625	0.
0.0316162109375	0.
0.03173828125	0.
0.0318603515625	0.
0.031982421875	0.
0.0321044921875	0.
0.0322265625	0.
0.0323486328125	0.
0.032470703125	0.
0.0325927734375	0.
0.03271484375	0.
0.0328369140625	0.
0.032958984375	0.
0.0330810546875	0.
0.033203125	0.
0.0333251953125	0.
0.033447265625	0.
0.0335693359375	0.
0.03369140625	0.
0.0338134765625	0.
0.033935546875	0.
0.0340576171875	0.
0.0341796875	0.
0.0343017578125	0.
0.034423828125	0.
0.0345458984375	0.
0.03466796875	0.
0.0347900390625	0.
0.034912109375	0.
0.0350341796875	0.
0.03515625	0.
0.0352783203125	0.
0.035400390625	0.
0.0355224609375	0.
0.03564453125	0.
0.0357666015625	0.
0.035888671875	0.
0.0360107421875	0.
0.0361328125	0.
0.0362548828125	0.
0.036376953125	0.
0.0364990234375	0.
0.03662109375	0.
0.0367431640625	0.
0.036865234375	0.
0.0369873046875	0.
0.037109375	0.
0.0372314453125	0.
0.037353515625	0.
0.0374755859375	0.
0.03759765625	0.
0.0377197265625	0.
0.037841796875	0.
0.0379638671875	0.
0.0380859375	0.
0.0382080078125	0.
0.038330078125	0.
0.0384521484375	0.
0.03857421875	0.
0.0386962890625	0.
0.038818359375	0.
0.0389404296875	0.
0.0390625	0.
0.0391845703125	0.
0.039306640625	0.
0.0394287109375	0.
0.03955078125	0.
0.0396728515625	0.
0.039794921875	0.
0.0399169921875	0.
0.0400390625	0.
0.0401611328125	0.
0.040283203125	0.
0.0404052734375	0.
0.04052734375	0.
0.0406494140625	0.
0.040771484375	0.
0.0408935546875	0.
0.041015625	0.
0.0411376953125	0.
0.041259765625	0.
0.0413818359375	0.
0.04150390625	0.
0.0416259765625	0.
0.041748046875	0.
0.0418701171875	0.
0.0419921875	0.
0.0421142578125	0.
0.042236328125	0.
0.0423583984375	0.
0.04248046875	0.
0.0426025390625	0.
0.042724609375	0.
0.0428466796875	0.
0.04296875	0.
0.0430908203125	0.
0.043212890625	0.
0.0433349609375	0.
0.04345703125	0.
0.0435791015625	0.
0.043701171875	0.
0.0438232421875	0.
0.0439453125	0.
0.0440673828125	0.
0.044189453125	0.
0.0443115234375	0.
0.04443359375	0.
0.0445556640625	0.
0.044677734375	0.
0.0447998046875	0.
0.044921875	0.
0.0450439453125	0.
0.045166015625	0.
0.0452880859375	0.
0.04541015625	0.
0.0455322265625	0.
0.045654296875	0.
0.0457763671875	0.
0.0458984375	0.
0.0460205078125	0.
0.046142578125	0.
0.0462646484375	0.
0.04638671875	0.
0.0465087890625	0.
0.046630859375	0.
0.0467529296875	0.
0.046875	0.
0.0469970703125	0.
0.047119140625	0.
0.0472412109375	0.
0.04736328125	0.
0.0474853515625	0.
0.047607421875	0.
0.0477294921875	0.
0.0478515625	0.
0.0479736328125	0.
0.048095703125	0.
0.0482177734375	0.
0.04833984375	0.
0.0484619140625	0.
0.048583984375	0.
0.0487060546875	0.
0.048828125	0.
0.0489501953125	0.
0.049072265625	0.
0.0491943359375	0.
0.04931640625	0.
0.0494384765625	0.
0.049560546875	0.
0.0496826171875	0.
0.0498046875	0.
0.0499267578125	0.
0.050048828125	0.
0.0501708984375	0.
0.05029296875	0.
0.0504150390625	0.
0.050537109375	0.
0.0506591796875	0.
0.05078125	0.
0.0509033203125	0.
0.051025390625	0.
0.0511474609375	0.
0.05126953125	0.
0.0513916015625	0.
0.051513671875	0.
0.0516357421875	0.
0.0517578125	0.
0.0518798828125	0.
0.052001953125	0.
0.0521240234375	0.
0.05224609375	0.
0.0523681640625	0.
0.052490234375	0.
0.0526123046875	0.
0.052734375	0.
0.0528564453125	0.
0.052978515625	0.
0.0531005859375	0.
0.05322265625	0.
0.0533447265625	0.
0.053466796875	0.
0.0535888671875	0.
0.0537109375	0.
0.0538330078125	0.
0.053955078125	0.
0.0540771484375	0.
0.05419921875	0.
0.0543212890625	0.
0.054443359375	0.
0.0545654296875	0.
0.0546875	0.
0.0548095703125	0.
0.054931640625	0.
0.0550537109375	0.
0.05517578125	0.
0.0552978515625	0.
0.055419921875	0.
0.0555419921875	0.
0.0556640625	0.
0.0557861328125	0.
0.055908203125	0.
0.0560302734375	0.
0.05615234375	0.
0.0562744140625	0.
0.056396484375	0.
0.0565185546875	0.
0.056640625	0.
0.0567626953125	0.
0.056884765625	0.
0.0570068359375	0.
0.05712890625	0.
0.0572509765625	0.
0.057373046875	0.
0.0574951171875	0.
0.0576171875	0.
0.0577392578125	0.
0.057861328125	0.
0.0579833984375	0.
0.05810546875	0.
0.0582275390625	0.
0.058349609375	0.
0.0584716796875	0.
0.05859375	0.
0.0587158203125	0.
0.058837890625	0.
0.0589599609375	0.
0.05908203125	0.
0.0592041015625	0.
0.059326171875	0.
0.0594482421875	0.
0.0595703125	0.
0.0596923828125	0.
0.059814453125	0.
0.0599365234375	0.
0.06005859375	0.
0.0601806640625	0.
0.060302734375	0.
0.0604248046875	0.
0.060546875	0.
0.0606689453125	0.
0.060791015625	0.
0.0609130859375	0.
0.06103515625	0.
0.0611572265625	0.
0.061279296875	0.
0.0614013671875	0.
0.0615234375	0.
0.0616455078125	0.
0.061767578125	0.
0.0618896484375	0.
0.06201171875	0.
0.0621337890625	0.
0.062255859375	0.
0.0623779296875	0.
0.0625	0.
0.0626220703125	0.
0.062744140625	0.
0.0628662109375	0.
0.06298828125	0.
0.0631103515625	0.
0.063232421875	0.
0.0633544921875	0.
0.0634765625	0.
0.0635986328125	0.
0.063720703125	0.
0.0638427734375	0.
0.06396484375	0.
0.0640869140625	0.
0.064208984375	0.
0.0643310546875	0.
0.064453125	0.
0.0645751953125	0.
0.064697265625	0.
0.0648193359375	0.
0.06494140625	0.
0.0650634765625	0.
0.065185546875	0.
0.0653076171875	0.
0.0654296875	0.
0.0655517578125	0.
0.065673828125	0.
0.0657958984375	0.
0.06591796875	0.
0.0660400390625	0.
0.066162109375	0.
0.0662841796875	0.
0.06640625	0.
0.0665283203125	0.
0.066650390625	0.
0.0667724609375	0.
0.06689453125	0.
0.0670166015625	0.
0.067138671875	0.
0.0672607421875	0.
0.0673828125	0.
0.0675048828125	0.
0.067626953125	0.
0.0677490234375	0.
0.06787109375	0.
0.0679931640625	0.
0.068115234375	0.
0.0682373046875	0.
0.068359375	0.
0.0684814453125	0.
0.068603515625	0.
0.0687255859375	0.
0.06884765625	0.
0.0689697265625	0.
0.069091796875	0.
0.0692138671875	0.
0.0693359375	0.
0.0694580078125	0.
0.069580078125	0.
0.0697021484375	0.
0.06982421875	0.
0.0699462890625	0.
0.070068359375	0.
0.0701904296875	0.
0.0703125	0.
0.0704345703125	0.
0.070556640625	0.
0.0706787109375	0.
0.07080078125	0.
0.0709228515625	0.
0.071044921875	0.
0.0711669921875	0.
0.0712890625	0.
0.0714111328125	0.
0.071533203125	0.
0.0716552734375	0.
0.07177734375	0.
0.0718994140625	0.
0.072021484375	0.
0.0721435546875	0.
0.072265625	0.
0.0723876953125	0.
0.072509765625	0.
0.0726318359375	0.
0.07275390625	0.
0.0728759765625	0.
0.072998046875	0.
0.0731201171875	0.
0.0732421875	0.
0.0733642578125	0.
0.073486328125	0.
0.0736083984375	0.
0.07373046875	0.
0.0738525390625	0.
0.073974609375	0.
0.0740966796875	0.
0.07421875	0.
0.0743408203125	0.
0.074462890625	0.
0.0745849609375	0.
0.07470703125	0.
0.0748291015625	0.
0.074951171875	0.
0.0750732421875	0.
0.0751953125	0.
0.0753173828125	0.
0.075439453125	0.
0.0755615234375	0.
0.07568359375	0.
0.0758056640625	0.
0.075927734375	0.
0.0760498046875	0.
0.076171875	0.
0.0762939453125	0.
0.076416015625	0.
0.0765380859375	0.
0.07666015625	0.
0.0767822265625	0.
0.076904296875	0.
0.0770263671875	0.
0.0771484375	0.
0.0772705078125	0.
0.077392578125	0.
0.0775146484375	0.
0.07763671875	0.
0.0777587890625	0.
0.077880859375	0.
0.0780029296875	0.
0.078125	0.
0.0782470703125	0.
0.078369140625	0.
0.0784912109375	0.
0.07861328125	0.
0.0787353515625	0.
0.078857421875	0.
0.0789794921875	0.
0.0791015625	0.
0.0792236328125	0.
0.079345703125	0.
0.0794677734375	0.
0.07958984375	0.
0.0797119140625	0.
0.079833984375	0.
0.0799560546875	0.
0.080078125	0.
0.0802001953125	0.
0.080322265625	0.
0.0804443359375	0.
0.08056640625	0.
0.0806884765625	0.
0.080810546875	0.
0.0809326171875	0.
0.0810546875	0.
0.0811767578125	0.
0.081298828125	0.
0.0814208984375	0.
0.08154296875	0.
0.0816650390625	0.
0.081787109375	0.
0.0819091796875	0.
0.08203125	0.
0.0821533203125	0.
0.082275390625	0.
0.0823974609375	0.
0.08251953125	0.
0.0826416015625	0.
0.082763671875	0.
0.0828857421875	0.
0.0830078125	0.
0.0831298828125	0.
0.083251953125	0.
0.0833740234375	0.
0.08349609375	0.
0.0836181640625	0.
0.083740234375	0.
0.0838623046875	0.
0.083984375	0.
0.0841064453125	0.
0.084228515625	0.
0.0843505859375	0.
0.08447265625	0.
0.0845947265625	0.
0.084716796875	0.
0.0848388671875	0.
0.0849609375	0.
0.0850830078125	0.
0.085205078125	0.
0.0853271484375	0.
0.08544921875	0.
0.0855712890625	0.
0.085693359375	0.
0.0858154296875	0.
0.0859375	0.
0.0860595703125	0.
0.086181640625	0.
0.0863037109375	0.
0.08642578125	0.
0.0865478515625	0.
0.086669921875	0.
0.0867919921875	0.
0.0869140625	0.
0.0870361328125	0.
0.087158203125	0.
0.0872802734375	0.
0.08740234375	0.
0.0875244140625	0.
0.087646484375	0.
0.0877685546875	0.
0.087890625	0.
0.0880126953125	0.
0.088134765625	0.
0.0882568359375	0.
0.08837890625	0.
0.0885009765625	0.
0.088623046875	0.
0.0887451171875	0.
0.0888671875	0.
0.0889892578125	0.
0.089111328125	0.
0.0892333984375	0.
0.08935546875	0.
0.0894775390625	0.
0.089599609375	0.
0.0897216796875	0.
0.08984375	0.
0.0899658203125	0.
0.090087890625	0.
0.0902099609375	0.
0.09033203125	0.
0.0904541015625	0.
0.090576171875	0.
0.0906982421875	0.
0.0908203125	0.
0.0909423828125	0.
0.091064453125	0.
0.0911865234375	0.
0.09130859375	0.
0.0914306640625	0.
0.091552734375	0.
0.0916748046875	0.
0.091796875	0.
0.0919189453125	0.
0.092041015625	0.
0.0921630859375	0.
0.09228515625	0.
0.0924072265625	0.
0.092529296875	0.
0.0926513671875	0.
0.0927734375	0.
0.0928955078125	0.
0.093017578125	0.
0.0931396484375	0.
0.09326171875	0.
0.0933837890625	0.
0.093505859375	0.
0.0936279296875	0.
0.09375	0.
0.0938720703125	0.
0.093994140625	0.
0.0941162109375	0.
0.09423828125	0.
0.0943603515625	0.
0.094482421875	0.
0.0946044921875	0.
0.0947265625	0.
0.0948486328125	0.
0.094970703125	0.
0.0950927734375	0.
0.09521484375	0.
0.0953369140625	0.
0.095458984375	0.
0.0955810546875	0.
0.095703125	0.
0.0958251953125	0.
0.095947265625	0.
0.0960693359375	0.
0.09619140625	0.
0.0963134765625	0.
0.096435546875	0.
0.0965576171875	0.
0.0966796875	0.
0.0968017578125	0.
0.096923828125	0.
0.0970458984375	0.
0.09716796875	0.
0.0972900390625	0.
0.097412109375	0.
0.0975341796875	0.
0.09765625	0.
0.0977783203125	0.
0.097900390625	0.
0.0980224609375	0.
0.09814453125	0.
0.0982666015625	0.
0.098388671875	0.
0.0985107421875	0.
0.0986328125	0.
0.0987548828125	0.
0.098876953125	0.
0.0989990234375	0.
0.09912109375	0.
0.0992431640625	0.
0.099365234375	0.
0.0994873046875	0.
0.099609375	0.
0.0997314453125	0.
0.099853515625	0.
0.0999755859375	0.
0.10009765625	0.
0.1002197265625	0.
0.100341796875	0.
0.1004638671875	0.
0.1005859375	0.
0.1007080078125	0.
0.100830078125	0.
0.1009521484375	0.
0.10107421875	0.
0.1011962890625	0.
0.101318359375	0.
0.1014404296875	0.
0.1015625	0.
0.1016845703125	0.
0.101806640625	0.
0.1019287109375	0.
0.10205078125	0.
0.1021728515625	0.
0.102294921875	0.
0.1024169921875	0.
0.1025390625	0.
0.1026611328125	0.
0.102783203125	0.
0.1029052734375	0.
0.10302734375	0.
0.1031494140625	0.
0.103271484375	0.
0.1033935546875	0.
0.103515625	0.
0.1036376953125	0.
0.103759765625	0.
0.1038818359375	0.
0.10400390625	0.
0.1041259765625	0.
0.104248046875	0.
0.1043701171875	0.
0.1044921875	0.
0.1046142578125	0.
0.104736328125	0.
0.1048583984375	0.
0.10498046875	0.
0.1051025390625	0.
0.105224609375	0.
0.1053466796875	0.
0.10546875	0.
0.1055908203125	0.
0.105712890625	0.
0.1058349609375	0.
0.10595703125	0.
0.1060791015625	0.
0.106201171875	0.
0.1063232421875	0.
0.1064453125	0.
0.1065673828125	0.
0.106689453125	0.
0.1068115234375	0.
0.10693359375	0.
0.1070556640625	0.
0.107177734375	0.
0.1072998046875	0.
0.107421875	0.
0.1075439453125	0.
0.107666015625	-2.1500818997221895e-7
0.1077880859375	-2.0797026970861188e-7
0.10791015625	-2.007374789492306e-7
0.1080322265625	-1.9330631105845153e-7
0.108154296875	-1.8567324913083573e-7
0.1082763671875	-1.778347701654545e-7
0.1083984375	-1.6978734958655113e-7
0.1085205078125	-1.6152746613013257e-7
0.108642578125	-1.5305160711787328e-7
0.1087646484375	-1.4435627413950044e-7
0.10888671875	-1.3543798916605486e-7
0.1090087890625	-1.2629330111715356e-7
0.109130859375	-1.1691879290615413e-7
0.1092529296875	-1.0731108898786663e-7
0.109375	-9.746686343419204e-8
0.1094970703125	-8.73828485637354e-8
0.109619140625	-7.705584415208258e-8
0.1097412109375	-6.648272725000838e-8
0.10986328125	-5.566046263740155e-8
0.1099853515625	-4.458611394110219e-8
0.110107421875	-3.325685544516573e-8
0.1102294921875	-2.166998462231045e-8
0.1103515625	-9.822935415350994e-9
0.1104736328125	2.2867077026060163e-9
0.110595703125	1.4661194860709502e-8
0.1107177734375	2.7302595087544167e-8
0.11083984375	4.021277974551979e-8
0.1109619140625	5.3393405075896846e-8
0.111083984375	6.684589382906428e-8
0.1112060546875	8.057141595611836e-8
0.111328125	9.457086833960069e-8
0.1114501953125	1.0884485354339256e-7
0.111572265625	1.23393657564325e-7
0.1116943359375	1.3821722657106059e-7
0.11181640625	1.533151426192669e-7
0.1119384765625	1.6868659833609447e-7
0.112060546875	1.843303705715331e-7
0.1121826171875	2.002447930193518e-7
0.1123046875	2.1642772781615174e-7
0.1124267578125	2.3287653613354262e-7
0.112548828125	2.495880477857044e-7
0.1126708984375	2.6655852988257703e-7
0.11279296875	2.837836545678021e-7
0.1129150390625	3.012584658902011e-7
0.113037109375	3.189773458682177e-7
0.1131591796875	3.3693397981825905e-7
0.11328125	3.5512132103042176e-7
0.1134033203125	3.7353155488854085e-7
0.113525390625	3.9215606254603793e-7
0.1136474609375	4.1098538428454197e-7
0.11376953125	4.3000918269876594e-7
0.1138916015625	4.4921620586864234e-7
0.114013671875	4.685942506981885e-7
0.1141357421875	4.881301266199149e-7
0.1142578125	5.078096198838368e-7
0.1143798828125	5.276174586710783e-7
0.114501953125	5.475372792936857e-7
0.1146240234375	5.6755159376436e-7
0.11474609375	5.876417590422665e-7
0.1148681640625	6.077879482836737e-7
0.114990234375	6.279691244486682e-7
0.1151123046875	6.481630166373544e-7
0.115234375	6.683460995504706e-7
0.1153564453125	6.884935764898898e-7
0.115478515625	7.085793663336753e-7
0.1156005859375	7.285760949378101e-7
0.11572265625	7.484550914319809e-7
0.1158447265625	7.681863898893636e-7
0.115966796875	7.87738736859788e-7
0.1160888671875	8.070796052613211e-7
0.1162109375	8.261752151267309e-7
0.1163330078125	8.449905616978475e-7
0.116455078125	8.634894513519333e-7
0.1165771484375	8.816345458292824e-7
0.11669921875	8.99387415209714e-7
0.1168212890625	9.167086000570016e-7
0.116943359375	9.33557683113885e-7
0.1170654296875	9.498933708858797e-7
0.1171875	9.656735853990994e-7
0.1173095703125	9.808555663554952e-7
0.117431640625	9.9539598383809e-7
0.1175537109375	1.0092510616388643e-6
0.11767578125	1.022376711193017e-6
0.1177978515625	1.034728676005591e-6
0.117919921875	1.0462626863503623e-6
0.1180419921875	1.056934623907059e-6
0.1181640625	1.0667006958821556e-6
0.1182861328125	1.0755176180317926e-6
0.118408203125	1.0833428058740406e-6
0.1185302734375	1.090134573243184e-6
0.11865234375	1.0958523372027381e-6
0.1187744140625	1.1004568281983963e-6
0.118896484375	1.1039103041990776e-6
0.1190185546875	1.1061767674461234e-6
0.119140625	1.107222182309685e-6
0.1192626953125	1.1070146926401245e-6
0.119384765625	1.1055248369032197e-6
0.1195068359375	1.1027257593037454e-6
0.11962890625	1.0985934150350243e-6
0.1197509765625	1.0931067677446977e-6
0.119873046875	1.0862479772813394e-6
0.1199951171875	1.0780025757846318e-6
0.1201171875	1.0683596302051358e-6
0.1202392578125	1.0573118893894734e-6
0.120361328125	1.0448559139437362e-6
0.1204833984375	1.030992187192416e-6
0.12060546875	1.0157252056818858e-6
0.1207275390625	9.99063547835601e-7
0.120849609375	9.810199195513928e-7
0.1209716796875	9.6161117573754e-7
0.12109375	9.408583170112147e-7
0.1212158203125	9.187864610274181e-7
0.121337890625	8.954247881651634e-7
0.1214599609375	8.708064615665275e-7
0.12158203125	8.449685217991036e-7
0.1217041015625	8.179517566888738e-7
0.121826171875	7.898005471440352e-7
0.1219482421875	7.605626900562045e-7
0.1220703125	7.302891996192402e-7
0.1221923828125	6.990340886432722e-7
0.122314453125	6.668541316584119e-7
0.1224365234375	6.338086117953669e-7
0.12255859375	5.999590535956751e-7
0.1226806640625	5.653689440398671e-7
0.122802734375	5.301034441856003e-7
0.1229248046875	4.942290938783376e-7
0.123046875	4.5781351203381374e-7
0.1231689453125	4.209250949943624e-7
0.123291015625	3.836327154308724e-7
0.1234130859375	3.46005424199989e-7
0.12353515625	3.081121574741303e-7
0.1236572265625	2.700214513423178e-7
0.123779296875	2.318011659356203e-7
0.1239013671875	1.9351822096541846e-7
0.1240234375	1.5523834437915093e-7
0.1241455078125	1.1702583564049705e-7
0.124267578125	7.894334493264225e-8
0.1243896484375	4.105166936841791e-8
0.12451171875	3.4095670730308826e-9
0.1246337890625	-3.392641021236687e-8
0.124755859375	-7.090206557179267e-8
0.1248779296875	-1.074656861727689e-7
0.125	-1.435681533119814e-7
0.1251220703125	-1.7916303340414934e-7
0.125244140625	-2.1420665024216885e-7
0.1253662109375	-2.4865813901342603e-7
0.12548828125	-2.8247948269775064e-7
0.1256103515625	-3.156355315957471e-7
0.125732421875	-3.48094006842042e-7
0.1258544921875	-3.7982548884610044e-7
0.1259765625	-4.1080339167388053e-7
0.1260986328125	-4.410039244374209e-7
0.126220703125	-4.704060407969052e-7
0.1263427734375	-4.989913777021081e-7
0.12646484375	-5.267441845081647e-7
0.1265869140625	-5.536512435957335e-7
0.126708984375	-5.797017836090805e-7
0.1268310546875	-6.048873863986869e-7
0.126953125	-6.292018887190699e-7
0.1270751953125	-6.526412796890175e-7
0.127197265625	-6.752035949715688e-7
0.1273193359375	-6.96888808576218e-7
0.12744140625	-7.176987231270964e-7
0.1275634765625	-7.376368593794527e-7
0.127685546875	-7.56708345703665e-7
0.1278076171875	-7.749198081921213e-7
0.1279296875	-7.922792619805675e-7
0.1280517578125	-8.087960043125564e-7
0.128173828125	-8.244805098141363e-7
0.1282958984375	-8.393443283864417e-7
0.12841796875	-8.533999860667643e-7
0.1285400390625	-8.666608891544278e-7
0.128662109375	-8.79141231846607e-7
0.1287841796875	-8.908559075812595e-7
0.12890625	-9.018204242398774e-7
0.1290283203125	-9.120508233216282e-7
0.129150390625	-9.215636031629458e-7
0.1292724609375	-9.30375646242496e-7
0.12939453125	-9.385041505807218e-7
0.1295166015625	-9.459665652157743e-7
0.129638671875	-9.527805297133591e-7
0.1297607421875	-9.58963817646964e-7
0.1298828125	-9.645342839661613e-7
0.1300048828125	-9.6950981615546e-7
0.130126953125	-9.739082890727688e-7
0.1302490234375	-9.77747523345725e-7
0.13037109375	-9.810452471954064e-7
0.1304931640625	-9.838190615501754e-7
0.130615234375	-9.860864083073952e-7
0.1307373046875	-9.87864541597341e-7
0.130859375	-9.891705019016232e-7
0.1309814453125	-9.900210928777058e-7
0.131103515625	-9.904328607414944e-7
0.1312255859375	-9.90422076061289e-7
0.13134765625	-9.900047178185908e-7
0.1314697265625	-9.891964595941442e-7
0.131591796875	-9.88012657741081e-7
0.1317138671875	-9.864683414110295e-7
0.1318359375	-9.845782043034396e-7
0.1319580078125	-9.82356598013091e-7
0.132080078125	-9.798175268556936e-7
0.1322021484375	-9.769746440566246e-7
0.13232421875	-9.738412491930849e-7
0.1324462890625	-9.704302867852487e-7
0.132568359375	-9.667543459373073e-7
0.1326904296875	-9.62825660934587e-7
0.1328125	-9.58656112708149e-7
0.1329345703125	-9.542572310834292e-7
0.133056640625	-9.496401977344776e-7
0.1331787109375	-9.44815849770274e-7
0.13330078125	-9.397946838843118e-7
0.1334228515625	-9.345868610032368e-7
0.133544921875	-9.292022113747148e-7
0.1336669921875	-9.236502400389358e-7
0.1337890625	-9.179401326321923e-7
0.1339111328125	-9.120807614748187e-7
0.134033203125	-9.060806918994441e-7
0.1341552734375	-8.99948188778965e-7
0.13427734375	-8.936912232169622e-7
0.1343994140625	-8.87317479366343e-7
0.134521484375	-8.80834361344948e-7
0.1346435546875	-8.742490002196028e-7
0.134765625	-8.675682610326433e-7
0.1348876953125	-8.607987498474042e-7
0.135009765625	-8.539468207913749e-7
0.1351318359375	-8.470185830778579e-7
0.13525390625	-8.400199079889149e-7
0.1353759765625	-8.329564358042068e-7
0.135498046875	-8.258335826620385e-7
0.1356201171875	-8.186565473404652e-7
0.1357421875	-8.114303179477927e-7
0.1358642578125	-8.041596785131103e-7
0.135986328125	-7.968492154687597e-7
0.1361083984375	-7.895033240177521e-7
0.13623046875	-7.821262143802004e-7
0.1363525390625	-7.747219179137842e-7
0.136474609375	-7.672942931041265e-7
0.1365966796875	-7.598470314217748e-7
0.13671875	-7.523836630431943e-7
0.1368408203125	-7.449075624338232e-7
0.136962890625	-7.374219537918767e-7
0.1370849609375	-7.299299163520737e-7
0.13720703125	-7.224343895489889e-7
0.1373291015625	-7.149381780401433e-7
0.137451171875	-7.074439565893425e-7
0.1375732421875	-6.999542748111346e-7
0.1376953125	-6.924715617775344e-7
0.1378173828125	-6.849981304884772e-7
0.137939453125	-6.775361822076728e-7
0.1380615234375	-6.700878106657494e-7
